################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmayg_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MAYG
# NODE_NAME: "Mayotte"
# NODE_LATITUDE: -12.782054
# NODE_LONGITUDE: 45.258150
# NODE_ELEVATION: -16.35
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMAYG
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2022 09 07 00 00 00 -3.144589 -0.500567 5.216038 5.000000 5.000000 12.311882 -1.106733 0.160988 -5.413016 5.000000 5.000000 10.000000 -0.714047 -1.914725 5.562533 5.000000 5.000000 10.000000 -1.589242 -1.770691 -6.381153 5.000000 5.000000 10.000000 -0.599770 -5.309394 -1.231264 5.000000 5.000000 10.000000 0.561307 -5.799061 -2.269938 5.000000 5.000000 10.000000 -0.365519 -4.780751 0.668854 5.000000 5.000000 10.000000
2022 09 09 00 00 00 4.004268 -0.462350 17.319097 5.000000 5.000000 10.000000 0.064448 0.888637 0.231777 5.000000 5.000000 10.000000 -1.064049 -1.876396 8.377978 5.000000 5.000000 10.000000 -1.063021 -1.827571 -6.426032 5.000000 5.000000 10.000000 -0.487367 -5.314166 -1.082714 5.000000 5.000000 10.000000 0.736335 -5.848882 -2.167314 5.000000 5.000000 10.000000 -0.270304 -4.831452 0.856325 5.000000 5.000000 10.000000
2022 09 11 00 00 00 7.832246 -1.010038 4.612522 5.000000 5.000000 12.827276 2.459295 0.230182 3.024528 5.000000 5.000000 10.000000 0.384285 -2.410383 6.899689 5.000000 5.000000 10.000000 -0.354635 -1.794137 -7.093332 5.000000 5.000000 10.000000 -0.069657 -5.481035 -1.083870 5.000000 5.000000 10.000000 0.926059 -5.926308 -2.464655 5.000000 5.000000 10.000000 -0.128588 -4.901484 0.809117 5.000000 5.000000 10.000000
2022 09 13 00 00 00 0.720559 5.804929 -1.221944 5.000000 5.000000 11.526559 2.431443 1.678725 6.129851 5.000000 5.000000 10.000000 1.007887 -0.436584 7.928288 5.000000 5.000000 10.000000 -0.168211 -1.390245 -6.628175 5.000000 5.000000 10.000000 0.225044 -5.374121 -0.568368 5.000000 5.000000 10.000000 1.066057 -5.881512 -2.182636 5.000000 5.000000 10.000000 -0.069521 -4.828277 0.950241 5.000000 5.000000 10.000000
2022 09 15 00 00 00 -2.854576 3.152305 -5.875372 5.000000 5.000000 12.082289 3.054468 2.699367 7.238634 5.000000 5.000000 10.000000 2.752220 0.279393 6.432923 5.000000 5.000000 10.000000 -0.202100 -1.351140 -6.255627 5.000000 5.000000 10.000000 0.600027 -5.317792 0.054397 5.000000 5.000000 10.000000 1.001032 -5.748779 -2.321369 5.000000 5.000000 10.000000 0.066994 -4.966234 0.403147 5.000000 5.000000 10.000000
2022 09 17 00 00 00 -5.950561 -0.248222 -5.398546 5.000000 5.000000 10.000000 1.343195 2.653803 5.027188 5.000000 5.000000 10.000000 1.780130 0.578173 6.020622 5.000000 5.000000 10.000000 -0.387703 -1.355385 -5.928577 5.000000 5.000000 10.000000 0.517120 -5.252098 0.719767 5.000000 5.000000 10.000000 0.839560 -5.693589 -2.050472 5.000000 5.000000 10.000000 0.051361 -5.056454 0.437973 5.000000 5.000000 10.000000
2022 09 19 00 00 00 -6.088861 -2.641939 -8.523317 5.000000 5.000000 10.000000 -2.111846 1.989150 -4.865257 5.000000 5.000000 10.000000 0.489929 0.965733 1.347926 5.000000 5.000000 10.000000 -0.527301 -1.337969 -5.986142 5.000000 5.000000 10.000000 0.441232 -5.232973 0.466038 5.000000 5.000000 10.000000 0.571576 -5.709596 -2.138347 5.000000 5.000000 10.000000 0.037740 -5.211318 0.343338 5.000000 5.000000 10.000000
2022 09 21 00 00 00 -1.822568 -3.833591 7.975185 5.000000 5.000000 12.718922 -5.797263 0.532118 -4.708799 5.000000 5.000000 10.000000 -0.697166 1.103421 1.197583 5.000000 5.000000 10.000000 -0.501157 -1.372725 -4.404903 5.000000 5.000000 10.000000 0.419669 -5.323726 0.381535 5.000000 5.000000 10.000000 0.405774 -5.756225 -2.095014 5.000000 5.000000 10.000000 0.058870 -5.343591 0.451009 5.000000 5.000000 10.000000
2022 09 23 00 00 00 5.701287 -3.787738 8.982694 5.000000 5.000000 13.440587 -4.218567 -1.968802 -1.552401 5.000000 5.000000 10.000000 -0.277669 1.100380 1.171491 5.000000 5.000000 10.000000 0.334369 -1.355272 -3.544538 5.000000 5.000000 10.000000 0.498117 -5.378182 0.171956 5.000000 5.000000 10.000000 0.540004 -5.593475 -2.079523 5.000000 5.000000 10.000000 0.235248 -5.520531 0.427807 5.000000 5.000000 10.000000
2022 09 25 00 00 00 7.157602 1.016029 4.791153 5.000000 5.000000 15.350633 -0.646236 -3.510135 1.571334 5.000000 5.000000 10.000000 0.369082 1.013117 2.714533 5.000000 5.000000 10.000000 0.769755 -1.181496 -3.064621 5.000000 5.000000 10.000000 0.806423 -5.294553 0.569104 5.000000 5.000000 10.000000 0.598501 -5.536794 -2.015380 5.000000 5.000000 10.000000 0.319903 -5.668105 0.270211 5.000000 5.000000 10.000000
2022 09 27 00 00 00 1.825698 6.179057 -1.909884 5.000000 5.000000 14.494961 1.941797 -0.568546 4.930852 5.000000 5.000000 10.000000 0.458681 1.432249 4.566742 5.000000 5.000000 10.000000 0.991547 -0.776256 -2.919839 5.000000 5.000000 10.000000 1.234700 -4.964581 1.455895 5.000000 5.000000 10.000000 0.627151 -5.310652 -2.169117 5.000000 5.000000 10.000000 0.334509 -5.638663 0.076939 5.000000 5.000000 10.000000
2022 09 29 00 00 00 -3.826192 5.817089 -2.285189 5.000000 5.000000 15.406623 3.461780 2.345035 3.537204 5.000000 5.000000 10.000000 0.490087 2.072956 2.612857 5.000000 5.000000 10.000000 1.319649 -0.459608 -3.496268 5.000000 5.000000 10.000000 1.403130 -4.521248 1.584660 5.000000 5.000000 10.000000 0.587290 -5.243138 -2.084936 5.000000 5.000000 10.000000 0.330653 -5.661411 -0.082654 5.000000 5.000000 10.000000
2022 10 01 00 00 00 -3.344301 2.538096 -18.878728 5.000000 5.000000 10.000000 2.753929 3.836515 -4.600912 5.000000 5.000000 10.589096 -0.056208 2.776416 0.599704 5.000000 5.000000 10.000000 1.004632 -0.267303 -4.981918 5.000000 5.000000 10.000000 1.383165 -4.265735 1.493898 5.000000 5.000000 10.000000 0.402901 -5.218338 -1.861227 5.000000 5.000000 10.000000 0.267509 -5.690749 -0.338637 5.000000 5.000000 10.000000
2022 10 03 00 00 00 -1.394400 0.812827 -6.561886 0.697997 1.249920 11.060876 0.187660 6.775319 -9.301135 5.000000 5.000000 10.000000 -0.442272 3.434654 -3.408580 5.000000 5.000000 10.000000 0.960928 0.163098 -5.028950 5.000000 5.000000 10.000000 1.370914 -3.971952 1.702520 5.000000 5.000000 10.000000 0.246407 -5.135824 -1.966293 5.000000 5.000000 10.000000 0.244310 -5.682803 -0.398720 5.000000 5.000000 10.000000
2022 10 05 00 00 00 -2.079429 0.282180 -3.111735 5.000000 5.000000 10.490084 -3.036064 5.699076 -14.154832 5.000000 5.000000 10.000000 -1.563019 3.856600 -8.176595 5.000000 5.000000 10.000000 1.264200 0.314764 -5.270264 5.000000 5.000000 10.000000 1.351509 -3.661109 1.089565 5.000000 5.000000 10.000000 0.185009 -5.108662 -2.807800 5.000000 5.000000 10.000000 0.317185 -5.654690 -0.720961 5.000000 5.000000 10.000000
2022 10 07 00 00 00 0.834316 -0.329914 10.572264 5.000000 5.000000 12.967664 -3.993570 3.716134 -4.886632 5.000000 5.000000 10.461770 -2.650880 3.752634 -6.682020 5.000000 5.000000 10.000000 1.211419 0.695110 -4.707055 5.000000 5.000000 10.000000 1.275585 -3.318735 0.721289 5.000000 5.000000 10.000000 0.183272 -5.005621 -2.683637 5.000000 5.000000 10.000000 0.399720 -5.642331 -0.528295 5.000000 5.000000 10.000000
2022 10 09 00 00 00 4.318158 -0.294706 14.398194 5.000000 5.000000 12.984554 -0.553119 2.284236 -1.330896 5.000000 5.000000 11.289185 -1.253231 4.102091 -2.805564 5.000000 5.000000 10.000000 1.716531 1.040774 -4.307951 5.000000 5.000000 10.000000 1.393933 -2.948719 1.379938 5.000000 5.000000 10.000000 0.382788 -4.847832 -2.703102 5.000000 5.000000 10.000000 0.523513 -5.562862 -0.441799 5.000000 5.000000 10.000000
2022 10 11 00 00 00 3.652773 1.837082 1.670503 2.422045 1.828470 17.372136 2.277304 1.256941 5.486767 5.000000 5.000000 10.588949 0.595821 3.894873 -2.904279 5.000000 5.000000 10.000000 1.641574 1.555007 -4.171691 5.000000 5.000000 10.000000 1.641786 -2.556317 1.325575 5.000000 5.000000 10.000000 0.488110 -4.717470 -3.101020 5.000000 5.000000 10.000000 0.595048 -5.598597 -0.443204 5.000000 5.000000 10.000000
2022 10 13 00 00 00 -2.863397 0.556140 -17.725379 2.016612 1.885463 11.034642 1.691221 1.397119 4.261554 5.000000 5.000000 10.512726 0.881730 5.058855 -2.854880 5.000000 5.000000 10.000000 1.271023 1.933322 -3.776075 5.000000 5.000000 10.000000 1.747200 -2.109657 0.772565 5.000000 5.000000 10.000000 0.471793 -4.620298 -3.323505 5.000000 5.000000 10.000000 0.585584 -5.560936 -0.912345 5.000000 5.000000 10.000000
2022 10 15 00 00 00 -3.748811 0.047577 5.143318 1.664742 2.035548 19.792359 0.127694 1.392594 9.838145 1.610718 1.158008 10.836977 0.748206 5.548250 0.651093 5.000000 5.000000 10.000000 0.964976 2.300522 -1.443445 5.000000 5.000000 10.000000 1.834541 -1.740137 1.418173 5.000000 5.000000 10.000000 0.363157 -4.478027 -2.653265 5.000000 5.000000 10.000000 0.578732 -5.478401 -0.577796 5.000000 5.000000 10.000000
2022 10 17 00 00 00 -4.278846 -1.083162 2.051542 2.914409 1.992747 34.310238 -1.414617 -0.521094 -0.397045 1.958951 1.233149 17.248402 -0.598214 5.028572 -2.837062 5.000000 5.000000 10.000000 0.652572 2.663454 -1.019268 5.000000 5.000000 10.000000 1.695949 -1.559592 -0.023198 5.000000 5.000000 10.000000 0.249891 -4.283494 -2.862678 5.000000 5.000000 10.000000 0.558819 -5.395929 -0.884052 5.000000 5.000000 10.000000
2022 10 19 00 00 00 0.303300 -2.031435 -3.809230 2.702863 1.980374 33.818295 -2.643267 -0.160680 -6.444848 5.000000 5.000000 16.224865 -2.001576 4.608405 -5.879849 5.000000 5.000000 10.000000 0.364739 2.832217 -1.349589 5.000000 5.000000 10.000000 1.498503 -1.186558 -0.673258 5.000000 5.000000 10.000000 0.307245 -4.227486 -2.634982 5.000000 5.000000 10.000000 0.607060 -5.442475 -0.979225 5.000000 5.000000 10.000000
2022 10 21 00 00 00 6.895764 1.370804 10.448296 5.000000 5.000000 32.831911 -1.959046 -1.041497 -4.555957 2.010605 1.203469 16.713098 -1.821659 3.160640 -1.295469 5.000000 5.000000 10.000000 0.568656 2.971774 0.679542 5.000000 5.000000 10.000000 1.689085 -0.930399 -0.035374 5.000000 5.000000 10.000000 0.256197 -4.039879 -2.400289 5.000000 5.000000 10.000000 0.695795 -5.404422 -1.161082 5.000000 5.000000 10.000000
2022 10 23 00 00 00 1.544685 -3.298390 3.571700 5.000000 5.000000 10.562509 0.744110 -3.063964 3.001082 1.859743 1.233681 16.222164 -0.916736 0.710104 1.710857 5.000000 5.000000 10.000000 0.557727 2.927955 1.157028 5.000000 5.000000 10.000000 1.909520 -0.927471 0.292712 5.000000 5.000000 10.000000 0.252914 -3.942071 -2.292199 5.000000 5.000000 10.000000 0.711577 -5.441628 -1.262213 5.000000 5.000000 10.000000
2022 10 25 00 00 00 0.134332 -0.371027 4.993396 5.000000 5.000000 11.223100 1.834262 -1.160254 11.507793 5.000000 5.000000 15.352983 0.267802 -0.340243 5.624836 5.000000 5.000000 10.000000 0.363377 3.226827 2.409840 5.000000 5.000000 10.000000 2.032093 -0.550558 0.962054 5.000000 5.000000 10.000000 0.298708 -3.812888 -2.106070 5.000000 5.000000 10.000000 0.757428 -5.365901 -1.399889 5.000000 5.000000 10.000000
2022 10 27 00 00 00 -0.798923 2.912312 -4.908044 5.000000 5.000000 10.259684 3.947489 -1.128609 6.391083 5.000000 5.000000 15.666534 1.244236 -0.273167 7.170206 5.000000 5.000000 10.000000 0.395159 3.442817 3.447135 5.000000 5.000000 10.000000 2.277888 -0.331727 0.817947 5.000000 5.000000 10.000000 0.281991 -3.795938 -1.852101 5.000000 5.000000 10.000000 0.880353 -5.252045 -1.580276 5.000000 5.000000 10.000000
2022 10 29 00 00 00 -0.950134 3.076235 -19.778854 5.000000 5.000000 10.000000 2.980741 1.607975 -0.847770 5.000000 5.000000 16.669019 1.077525 -0.104356 3.438290 5.000000 5.000000 10.000000 0.501251 3.854149 2.773942 5.000000 5.000000 10.000000 2.346958 -0.092336 -0.022647 5.000000 5.000000 10.000000 0.066290 -3.800850 -2.252504 5.000000 5.000000 10.000000 0.854008 -5.120619 -1.890800 5.000000 5.000000 10.000000
2022 10 31 00 00 00 1.167791 -2.592022 -9.756357 1.787341 1.189326 12.804906 1.070071 0.564466 -9.620927 5.000000 5.000000 10.000000 1.698109 -0.644620 -0.459636 5.000000 5.000000 10.000000 0.654238 3.956704 2.762092 5.000000 5.000000 10.000000 2.433976 0.008684 -0.702364 5.000000 5.000000 10.000000 0.119259 -3.631077 -2.607848 5.000000 5.000000 10.000000 0.930113 -5.051668 -2.028644 5.000000 5.000000 10.000000
2022 11 02 00 00 00 2.298436 0.481032 2.288741 1.908127 1.500172 16.622592 0.889541 0.986325 -10.274750 5.000000 5.000000 10.000000 1.822352 -0.205957 -1.776579 5.000000 5.000000 10.000000 0.853867 4.318233 2.962821 5.000000 5.000000 10.000000 2.420612 0.178496 -1.510032 5.000000 5.000000 10.000000 0.240096 -3.598774 -2.337356 5.000000 5.000000 10.000000 1.084931 -4.981500 -2.136643 5.000000 5.000000 10.000000
2022 11 04 00 00 00 0.010896 0.286959 14.128428 5.000000 5.000000 18.488862 -0.198557 2.142929 -5.482253 5.000000 5.000000 11.848810 1.124713 -0.243197 -2.485493 5.000000 5.000000 10.000000 0.778618 4.595020 2.910221 5.000000 5.000000 10.000000 2.361870 0.387669 -1.570502 5.000000 5.000000 10.000000 0.265944 -3.405990 -2.468576 5.000000 5.000000 10.000000 1.140838 -4.906302 -1.947896 5.000000 5.000000 10.000000
2022 11 06 00 00 00 2.531506 0.369342 2.891329 5.000000 5.000000 21.187684 3.145232 1.248376 -6.630885 5.000000 5.000000 11.982661 2.392085 -0.344102 -3.558958 5.000000 5.000000 10.000000 1.059827 4.773549 1.603853 5.000000 5.000000 10.000000 2.629213 0.644354 -1.861640 5.000000 5.000000 10.000000 0.480121 -3.154431 -2.849606 5.000000 5.000000 10.000000 1.248298 -4.783458 -2.405591 5.000000 5.000000 10.000000
2022 11 08 00 00 00 1.192626 -2.538765 -19.196006 5.000000 5.000000 11.362919 1.473940 -1.927343 -3.908091 5.000000 5.000000 11.006438 2.861039 -0.679575 -4.322216 5.000000 5.000000 10.000000 0.622335 4.637332 0.356658 5.000000 5.000000 10.000000 2.635216 0.806750 -2.428327 5.000000 5.000000 10.000000 0.481967 -3.030725 -3.000123 5.000000 5.000000 10.000000 1.229864 -4.763093 -2.746794 5.000000 5.000000 10.000000
2022 11 10 00 00 00 -4.963362 1.811907 -6.141569 1.922087 1.969662 13.775469 0.250960 -0.166481 -2.612281 5.000000 5.000000 11.990510 2.974422 0.139396 -4.916213 5.000000 5.000000 10.000000 0.595387 4.729753 -0.966138 5.000000 5.000000 10.000000 2.600883 1.098577 -2.700512 5.000000 5.000000 10.000000 0.340803 -2.892616 -3.412015 5.000000 5.000000 10.000000 1.192805 -4.634675 -2.923864 5.000000 5.000000 10.000000
2022 11 12 00 00 00 -4.204256 1.591626 -5.682585 5.000000 5.000000 13.681949 -1.559337 -0.006863 -7.965822 5.000000 5.000000 12.033126 2.312749 0.472101 -10.162825 5.000000 5.000000 10.000000 0.613971 4.984194 -2.831000 5.000000 5.000000 10.000000 2.473810 1.289268 -3.442246 5.000000 5.000000 10.000000 0.351864 -2.823853 -3.560777 5.000000 5.000000 10.000000 1.166236 -4.505801 -3.441016 5.000000 5.000000 10.000000
2022 11 14 00 00 00 2.697693 1.148445 -3.943878 5.000000 5.000000 15.647162 -1.465151 0.457094 -8.691538 5.000000 5.000000 11.594438 1.831687 1.215722 -7.626663 5.000000 5.000000 10.000000 1.265327 5.120209 -4.104271 5.000000 5.000000 10.000000 2.434364 1.547275 -4.200315 5.000000 5.000000 10.000000 0.418048 -2.741843 -3.758782 5.000000 5.000000 10.000000 1.216067 -4.393574 -3.978320 5.000000 5.000000 10.000000
2022 11 16 00 00 00 1.938457 1.369500 13.529287 5.000000 5.000000 10.000000 -0.524789 1.085490 -10.818061 1.700064 1.367111 11.305135 0.583825 1.241595 -11.128982 5.000000 5.000000 10.000000 1.269162 5.190176 -4.596866 5.000000 5.000000 10.000000 2.287119 1.767712 -4.778657 5.000000 5.000000 10.000000 0.542035 -2.638947 -3.640720 5.000000 5.000000 10.000000 1.238343 -4.276296 -4.072418 5.000000 5.000000 10.000000
2022 11 18 00 00 00 1.587006 -2.827514 8.354798 5.000000 5.000000 14.717370 -1.356080 0.990937 -1.043668 5.000000 5.000000 10.000000 -0.025536 0.843021 -12.279311 5.000000 5.000000 10.000000 1.378999 5.112402 -5.841321 5.000000 5.000000 10.000000 2.064824 1.805440 -5.668243 5.000000 5.000000 10.000000 0.601994 -2.565974 -3.816506 5.000000 5.000000 10.000000 1.287985 -4.220115 -4.204592 5.000000 5.000000 10.000000
2022 11 20 00 00 00 -0.896065 -0.467596 3.225537 1.671990 2.205425 13.164569 0.681841 0.744221 6.958446 5.000000 5.000000 10.000000 0.606248 1.076106 -8.009158 5.000000 5.000000 10.000000 1.341910 5.354480 -6.310860 5.000000 5.000000 10.000000 1.956153 2.107181 -5.141332 5.000000 5.000000 10.000000 0.740300 -2.291549 -3.935954 5.000000 5.000000 10.000000 1.340618 -4.115407 -4.183578 5.000000 5.000000 10.000000
2022 11 22 00 00 00 1.722932 -2.120912 -1.615058 5.000000 5.000000 11.296635 2.700158 -0.513308 7.313669 5.000000 5.000000 10.000000 0.791003 -0.303965 -5.177884 5.000000 5.000000 10.000000 1.412916 5.269439 -6.598864 5.000000 5.000000 10.000000 2.058335 2.340884 -5.090186 5.000000 5.000000 10.000000 0.752941 -2.079681 -4.250759 5.000000 5.000000 10.000000 1.364721 -3.988989 -4.188997 5.000000 5.000000 10.000000
2022 11 24 00 00 00 -2.581594 -1.178930 -1.732763 1.449313 1.883704 12.954762 0.567751 -2.085709 8.079701 5.000000 5.000000 10.000000 -0.046969 -0.842672 -2.640266 5.000000 5.000000 10.000000 1.213142 4.897819 -7.019035 5.000000 5.000000 10.000000 1.793373 2.428468 -5.373037 5.000000 5.000000 10.000000 0.691414 -2.034224 -4.365966 5.000000 5.000000 10.000000 1.227947 -3.948091 -4.350271 5.000000 5.000000 10.000000
2022 11 26 00 00 00 -0.705090 -4.507369 -5.862044 5.000000 5.000000 10.000000 0.473280 -4.205523 3.512413 5.000000 5.000000 10.000000 0.417672 -1.835360 -0.934465 5.000000 5.000000 10.000000 1.374409 4.097994 -6.846860 5.000000 5.000000 10.000000 1.741170 2.513979 -5.498887 5.000000 5.000000 10.000000 0.721161 -2.068694 -4.497311 5.000000 5.000000 10.000000 1.302729 -3.998267 -4.571089 5.000000 5.000000 10.000000
2022 11 28 00 00 00 -4.296498 0.516284 14.428008 2.731234 2.125973 14.991421 -3.713139 -2.887692 3.512329 5.000000 5.000000 10.000000 -1.824980 -1.601367 0.471637 5.000000 5.000000 10.000000 0.991422 3.757410 -6.163879 5.000000 5.000000 10.000000 1.279300 2.562525 -5.334969 5.000000 5.000000 10.000000 0.675235 -1.954122 -3.760300 5.000000 5.000000 10.000000 1.347984 -3.911178 -4.478307 5.000000 5.000000 10.000000
2022 11 30 00 00 00 1.115211 2.015765 10.336976 3.592489 2.121364 14.543681 -1.214109 -2.296089 2.959881 5.000000 5.000000 10.000000 -0.922490 -1.925262 1.992473 5.000000 5.000000 10.000000 1.159225 3.508995 -5.360576 5.000000 5.000000 10.000000 1.042744 2.630413 -5.701495 5.000000 5.000000 10.000000 0.898821 -1.812482 -3.527877 5.000000 5.000000 10.000000 1.529386 -3.787042 -4.757283 5.000000 5.000000 10.000000
2022 12 02 00 00 00 0.365577 4.177943 -3.899489 5.000000 5.000000 16.278075 -2.111587 0.356656 3.982094 5.000000 5.000000 10.000000 -1.134914 -1.357181 2.175334 5.000000 5.000000 10.000000 1.078177 3.231087 -6.489640 5.000000 5.000000 10.000000 0.705256 2.699181 -6.287798 5.000000 5.000000 10.000000 0.913587 -1.722646 -3.740533 5.000000 5.000000 10.000000 1.608806 -3.654274 -4.697888 5.000000 5.000000 10.000000
2022 12 04 00 00 00 1.085405 -1.139407 -2.987625 5.000000 5.000000 18.681399 -1.651373 -0.004664 7.541856 5.000000 5.000000 10.127618 -1.646031 -1.355619 9.736659 5.000000 5.000000 10.000000 0.875793 2.863253 -5.890411 5.000000 5.000000 10.000000 0.677873 2.808186 -6.042725 5.000000 5.000000 10.000000 0.930665 -1.645803 -3.548386 5.000000 5.000000 10.000000 1.625569 -3.585458 -4.663787 5.000000 5.000000 10.000000
2022 12 06 00 00 00 -2.244684 2.393857 -13.618213 5.000000 5.000000 22.851632 -0.893915 2.519832 -0.328618 5.000000 5.000000 13.783179 -0.638017 -0.649821 5.288743 5.000000 5.000000 10.000000 0.422923 2.594852 -7.189085 5.000000 5.000000 10.000000 0.613446 3.016102 -7.481339 5.000000 5.000000 10.000000 1.066019 -1.442418 -4.154512 5.000000 5.000000 10.000000 1.591239 -3.573688 -4.632288 5.000000 5.000000 10.000000
2022 12 08 00 00 00 -0.770965 1.495413 -22.748346 5.000000 5.000000 22.198513 -1.685231 2.620057 -11.377124 5.000000 5.000000 14.218974 -1.750843 -1.111556 0.267422 5.000000 5.000000 10.000000 0.313796 2.269575 -7.726442 5.000000 5.000000 10.000000 0.565567 3.117762 -8.659534 5.000000 5.000000 10.000000 0.931753 -1.288614 -4.889488 5.000000 5.000000 10.000000 1.464434 -3.548284 -5.117223 5.000000 5.000000 10.000000
2022 12 10 00 00 00 -3.745111 0.767487 6.010433 5.000000 5.000000 25.375524 -2.772201 2.518657 -9.615189 5.000000 5.000000 15.110896 -3.183191 -0.586700 2.015253 5.000000 5.000000 10.000000 0.342306 1.791816 -7.246905 5.000000 5.000000 10.000000 0.479500 3.275103 -8.761517 5.000000 5.000000 10.000000 0.912586 -1.232806 -4.808737 5.000000 5.000000 10.000000 1.400418 -3.393986 -5.029488 5.000000 5.000000 10.000000
2022 12 12 00 00 00 -0.065969 -1.892653 19.233912 2.058028 2.361334 16.598925 -2.164568 0.716592 -7.922208 5.000000 5.000000 15.555679 -3.761364 -0.172357 0.694270 5.000000 5.000000 10.000000 0.367707 1.930254 -6.001005 5.000000 5.000000 10.000000 0.433208 3.376914 -8.648464 5.000000 5.000000 10.000000 1.009081 -1.154090 -4.623376 5.000000 5.000000 10.000000 1.433785 -3.276367 -5.026221 5.000000 5.000000 10.000000
2022 12 14 00 00 00 2.797123 1.062099 15.336582 1.430697 1.432478 18.309720 -2.071080 2.022507 1.451697 5.000000 5.000000 14.701065 -3.222121 0.862793 0.373947 5.000000 5.000000 10.000000 0.502184 1.950463 -5.499539 5.000000 5.000000 10.000000 0.308373 3.470551 -8.303464 5.000000 5.000000 10.000000 1.176936 -0.993913 -4.181803 5.000000 5.000000 10.000000 1.486647 -3.183837 -5.264370 5.000000 5.000000 10.000000
2022 12 16 00 00 00 4.097767 0.688004 -6.734204 5.000000 5.000000 10.000000 1.259370 1.868333 3.941874 1.239769 1.539878 14.552457 -2.741204 1.948072 0.287107 5.000000 5.000000 10.000000 0.288647 1.906111 -5.192074 5.000000 5.000000 10.000000 0.358588 3.571941 -8.131593 5.000000 5.000000 10.000000 1.205831 -0.808034 -3.810820 5.000000 5.000000 10.000000 1.525184 -3.034059 -5.359994 5.000000 5.000000 10.000000
2022 12 18 00 00 00 -1.048777 0.396310 -8.553765 5.000000 5.000000 10.000000 0.770965 1.572056 6.296487 5.000000 5.000000 12.470097 -2.550352 2.150150 -2.071852 5.000000 5.000000 10.000000 -0.309622 1.719106 -6.351919 5.000000 5.000000 10.000000 0.372530 3.675062 -8.078710 5.000000 5.000000 10.000000 1.203632 -0.660235 -4.000559 5.000000 5.000000 10.000000 1.426043 -2.910461 -5.656939 5.000000 5.000000 10.000000
2022 12 20 00 00 00 -1.749864 -0.934032 -10.870032 5.000000 5.000000 10.000000 1.025772 0.282740 3.499870 5.000000 5.000000 11.095613 -2.117182 2.942698 -2.274878 5.000000 5.000000 10.000000 -0.740070 1.266505 -5.941870 5.000000 5.000000 10.000000 0.394955 3.877755 -7.897062 5.000000 5.000000 10.000000 1.190699 -0.498790 -4.530380 5.000000 5.000000 10.000000 1.283848 -2.724813 -5.787438 5.000000 5.000000 10.000000
2022 12 22 00 00 00 -3.354236 1.467813 0.587878 5.000000 5.000000 10.000000 -0.203421 0.884087 -1.452014 5.000000 5.000000 10.787465 -2.000914 3.337975 -1.993640 5.000000 5.000000 10.000000 -0.916241 0.886330 -5.385562 5.000000 5.000000 10.000000 0.505031 4.060995 -7.816052 5.000000 5.000000 10.000000 1.035710 -0.339748 -4.969378 5.000000 5.000000 10.000000 1.132360 -2.626647 -5.670794 5.000000 5.000000 10.000000
2022 12 24 00 00 00 -2.028204 0.057729 14.501225 5.000000 5.000000 11.913876 -0.962860 0.435282 -2.043425 5.000000 5.000000 10.000000 -2.319841 3.023188 -0.223663 5.000000 5.000000 10.000000 -0.870159 0.510430 -3.529145 5.000000 5.000000 10.000000 0.456933 4.294149 -7.214455 5.000000 5.000000 10.000000 1.062277 -0.104606 -4.529170 5.000000 5.000000 10.000000 0.969991 -2.493625 -5.452641 5.000000 5.000000 10.000000
