################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmtsa_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MTSA
# NODE_NAME: "Mtsangamouji"
# NODE_LATITUDE: -12.761617
# NODE_LONGITUDE: 45.078907
# NODE_ELEVATION: 72.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMTSA
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2023 11 17 00 00 00 NaN NaN NaN NaN NaN NaN -1.633175 2.229465 -11.065516 3.401101 3.118679 17.476729 -1.854836 -0.670577 13.957393 5.000000 5.000000 11.947570 2.847133 5.564128 -1.895614 5.000000 5.000000 10.000000 1.760897 3.227360 -6.257910 5.000000 5.000000 10.000000 1.443855 -3.475824 4.155329 5.000000 5.000000 10.000000 0.572674 -5.060475 4.208782 5.000000 5.000000 10.000000
2023 11 19 00 00 00 NaN NaN NaN NaN NaN NaN -5.300747 0.005026 -6.991001 5.000000 5.000000 25.083370 -2.158194 -0.941873 15.849562 5.000000 5.000000 13.830895 3.071045 5.497201 -2.271794 5.000000 5.000000 10.000000 1.546299 3.193565 -6.134534 5.000000 5.000000 10.000000 1.618347 -3.572661 4.178162 5.000000 5.000000 10.000000 0.766845 -5.003183 4.217366 5.000000 5.000000 10.000000
2023 11 21 00 00 00 NaN NaN NaN NaN NaN NaN -4.627846 -5.677858 7.179478 5.255777 5.000000 36.598147 -3.199131 -1.319028 22.185432 5.000000 5.000000 15.295076 3.214204 5.702874 -4.306155 5.000000 5.000000 10.000000 1.384333 3.221588 -6.333129 5.000000 5.000000 10.000000 1.662895 -3.539964 3.633840 5.000000 5.000000 10.000000 0.961199 -4.917445 4.168039 5.000000 5.000000 10.000000
2023 11 23 00 00 00 NaN NaN NaN NaN NaN NaN -13.119388 -4.235177 31.766538 5.961101 5.000000 42.688398 -4.479768 -0.861024 20.036897 5.000000 5.000000 17.670141 2.889590 5.900967 -4.384927 5.000000 5.000000 10.000000 1.450297 3.280074 -6.409566 5.000000 5.000000 10.000000 1.778566 -3.400128 3.028877 5.000000 5.000000 10.000000 1.087902 -4.998093 3.878171 5.000000 5.000000 10.000000
2023 11 25 00 00 00 NaN NaN NaN NaN NaN NaN -0.333069 -1.768823 -11.112659 2.292958 0.842852 15.349597 -1.588316 -0.835586 -2.007957 5.000000 5.000000 13.651460 2.335192 5.335229 -4.636620 5.000000 5.000000 10.000000 1.557307 3.179060 -6.981057 5.000000 5.000000 10.000000 1.885695 -3.256883 2.195907 5.000000 5.000000 10.000000 1.171609 -4.998980 3.420282 5.000000 5.000000 10.000000
2023 11 27 00 00 00 NaN NaN NaN NaN NaN NaN 0.414330 -1.797005 3.422424 1.990713 1.643294 36.093218 -2.669439 -1.744990 0.892988 1.734005 1.591367 14.942000 1.787510 4.780609 -3.042173 5.000000 5.000000 10.000000 1.431208 3.192644 -6.452350 5.000000 5.000000 10.000000 1.770178 -3.076168 3.033841 5.000000 5.000000 10.000000 1.025153 -5.039353 3.982634 5.000000 5.000000 10.000000
2023 11 29 00 00 00 -1.893523 2.948186 10.491555 3.136600 3.285761 56.151669 -4.057550 6.317540 22.481903 6.721285 7.040917 120.325006 -2.475452 -1.607491 -4.471129 1.636009 1.499650 13.190489 1.709663 4.297943 -2.307798 5.000000 5.000000 10.000000 1.323038 3.330122 -6.613120 5.000000 5.000000 10.000000 1.784284 -2.815266 2.705971 5.000000 5.000000 10.000000 1.029564 -4.961654 4.195168 5.000000 5.000000 10.000000
2023 12 01 00 00 00 1.712042 1.253513 7.040796 1.967043 2.732102 40.273112 -0.829831 2.635262 7.046782 4.076277 4.363788 64.990480 -2.728856 -1.144997 -5.662897 5.000000 5.000000 12.598670 1.558302 3.586157 -2.193812 5.000000 5.000000 10.000000 1.306539 3.319745 -5.758710 5.000000 5.000000 10.000000 1.791675 -2.555392 2.227148 5.000000 5.000000 10.000000 1.052767 -4.937463 4.309955 5.000000 5.000000 10.000000
2023 12 03 00 00 00 2.032318 1.234638 -13.395339 2.751653 2.852872 30.267465 0.049121 0.721117 12.134364 3.388152 3.037149 40.327944 -4.079754 -2.005352 -1.177210 1.425369 1.263246 12.462933 0.980755 2.897094 -2.437484 5.000000 5.000000 10.000000 1.126956 3.366321 -5.282461 5.000000 5.000000 10.000000 1.664022 -2.260676 2.166729 5.000000 5.000000 10.000000 0.899155 -4.984547 4.485439 5.000000 5.000000 10.000000
2023 12 05 00 00 00 2.504558 -0.084236 6.571724 2.774325 2.591680 18.608216 2.348397 1.756363 3.757253 2.481580 2.112073 29.555462 -3.340812 -1.095943 0.170667 1.520266 1.290461 12.755639 0.594620 2.135421 -2.698926 5.000000 5.000000 10.000000 1.183173 3.491973 -5.328356 5.000000 5.000000 10.000000 1.624913 -1.846405 1.319421 5.000000 5.000000 10.000000 1.039247 -4.920211 4.259311 5.000000 5.000000 10.000000
2023 12 07 00 00 00 0.649119 2.302643 -5.923725 2.718691 2.191815 20.619212 1.555013 2.464117 0.455491 1.820716 1.706798 22.329823 -2.608826 -1.420133 3.576271 1.314637 1.194665 12.859479 0.250598 2.040388 -2.854218 5.000000 5.000000 10.000000 1.424418 3.530219 -5.947336 5.000000 5.000000 10.000000 1.771031 -1.429048 0.635716 5.000000 5.000000 10.000000 0.960465 -4.721403 4.116283 5.000000 5.000000 10.000000
2023 12 09 00 00 00 -3.255823 -0.183684 -18.798998 0.675840 2.132946 31.515391 2.115046 1.803941 -8.360138 1.441486 1.602215 22.899523 -1.397201 0.194387 -6.569410 1.330852 1.142686 15.400011 0.134628 1.765540 -3.822977 5.000000 5.000000 10.000000 1.611044 3.618550 -7.136414 5.000000 5.000000 10.000000 1.723330 -1.145199 -0.587399 5.000000 5.000000 10.000000 0.926156 -4.744879 3.810660 5.000000 5.000000 10.000000
2023 12 11 00 00 00 0.198727 -0.175212 -11.230844 1.088058 2.954532 33.106546 2.114120 2.545419 -18.922480 1.382334 1.747119 19.699789 0.703467 1.044234 -6.228207 1.376472 1.408256 17.264496 0.305553 1.577338 -2.531729 5.000000 5.000000 10.000000 1.558581 3.822429 -7.485353 5.000000 5.000000 10.000000 1.738243 -0.988111 -0.615317 5.000000 5.000000 10.000000 0.887812 -4.585243 3.852002 5.000000 5.000000 10.000000
2023 12 13 00 00 00 2.814475 2.603942 10.224885 5.000000 5.000000 35.697148 1.953261 1.411322 2.069167 1.348603 1.754935 18.003513 2.406841 1.754299 -4.689030 1.491170 1.756236 21.410553 0.542773 1.525003 -1.006875 5.000000 5.000000 10.000000 1.590586 3.958338 -6.586219 5.000000 5.000000 10.000000 1.842924 -0.682563 -0.316735 5.000000 5.000000 10.000000 0.948921 -4.442149 3.899434 5.000000 5.000000 10.000000
2023 12 15 00 00 00 2.882707 -4.931863 36.446749 2.214279 3.119497 24.522241 2.189442 -1.073060 6.963239 1.525690 1.931453 18.962263 4.000928 0.760361 6.613547 1.699815 2.076639 23.267964 0.640945 0.466229 1.356524 5.000000 5.000000 10.000000 1.514397 3.830719 -4.783290 5.000000 5.000000 10.000000 2.050833 -0.621093 0.235992 5.000000 5.000000 10.000000 0.995325 -4.482724 4.285281 5.000000 5.000000 10.000000
2023 12 17 00 00 00 -0.673607 -6.613691 13.847327 2.668955 2.410588 21.049438 -0.117674 -3.087517 15.301504 1.341844 1.749815 19.075199 2.925258 -0.283667 10.044137 1.506406 1.792760 20.163742 0.077393 -0.194343 2.798843 5.000000 5.000000 10.000000 1.403034 3.764897 -3.579969 5.000000 5.000000 10.000000 2.160163 -0.500340 0.320669 5.000000 5.000000 10.000000 0.967304 -4.473802 4.596804 5.000000 5.000000 10.000000
2023 12 19 00 00 00 0.469703 2.519427 -16.280658 2.615017 1.787212 14.308460 1.535820 -2.617679 10.923907 1.247990 1.812021 18.965175 3.080957 0.097996 7.042177 1.280912 1.530099 17.281490 0.023775 -0.371537 2.140481 5.000000 5.000000 10.000000 1.395275 3.924665 -3.254850 5.000000 5.000000 10.000000 2.223125 -0.313837 -0.553367 5.000000 5.000000 10.000000 1.012374 -4.384127 4.510039 5.000000 5.000000 10.000000
2023 12 21 00 00 00 0.661789 1.975161 -16.599304 2.378239 1.536013 15.431108 2.249566 -1.675886 6.889166 1.234626 1.720102 18.781361 3.332322 -0.382025 5.323483 5.000000 5.000000 14.963589 -0.198133 -0.753585 1.387804 5.000000 5.000000 10.000000 1.580141 3.685578 -3.152907 5.000000 5.000000 10.000000 2.300742 -0.152190 -1.074367 5.000000 5.000000 10.000000 1.076550 -4.361501 4.453995 5.000000 5.000000 10.000000
2023 12 23 00 00 00 1.337303 -2.767756 -13.287746 1.997351 1.087410 12.010021 1.651674 -3.311213 -0.816895 1.468212 1.630130 20.911479 3.163112 -1.045459 -0.133258 5.000000 5.000000 13.710447 -0.329900 -1.098039 0.007970 5.000000 5.000000 10.000000 1.834033 3.568566 -3.858337 5.000000 5.000000 10.000000 2.280097 -0.091341 -1.810425 5.000000 5.000000 10.000000 1.110724 -4.374472 3.977599 5.000000 5.000000 10.000000
2023 12 25 00 00 00 -1.606469 -4.663292 4.712198 2.215795 0.447238 19.255883 0.213996 -4.853413 -9.274012 1.509579 1.524972 14.703531 3.248883 -2.590950 -1.339442 5.000000 5.000000 13.261045 -0.334172 -1.778282 1.821004 5.000000 5.000000 10.000000 1.768672 3.197191 -3.392354 5.000000 5.000000 10.000000 2.369794 -0.129399 -1.742170 5.000000 5.000000 10.000000 1.105795 -4.442959 4.078375 5.000000 5.000000 10.000000
2023 12 27 00 00 00 0.422928 -1.592195 23.138995 2.743364 1.676241 19.121470 0.873404 -1.756693 -6.291565 1.594572 1.233825 15.403072 2.828929 -3.334569 6.027365 1.035230 1.163347 11.673714 0.117010 -2.085588 5.608802 5.000000 5.000000 10.000000 1.844359 2.978640 -2.316878 5.000000 5.000000 10.000000 2.411565 -0.129397 -1.241190 5.000000 5.000000 10.000000 1.163132 -4.450151 4.467132 5.000000 5.000000 10.000000
2023 12 29 00 00 00 -0.256102 3.157797 12.640679 2.257911 1.679896 19.498424 0.282041 -0.633102 -0.885060 1.507268 1.289597 15.350502 2.461360 -2.724280 5.886547 1.001560 1.153738 11.649332 0.132618 -2.328901 6.422941 5.000000 5.000000 10.000000 1.872410 2.892304 -2.030055 5.000000 5.000000 10.000000 2.530768 0.115061 -1.297202 5.000000 5.000000 10.000000 1.199641 -4.401906 4.513027 5.000000 5.000000 10.000000
2023 12 31 00 00 00 3.688912 5.226543 -12.417016 2.212438 2.125793 19.535757 1.064433 -0.766733 8.613345 1.384740 1.538649 13.757013 2.431688 -2.735740 4.707268 1.050859 1.229385 12.504713 -0.236292 -2.837448 6.068036 5.000000 5.000000 10.000000 1.934628 2.892867 -2.067019 5.000000 5.000000 10.000000 2.829555 0.346198 -1.425732 5.000000 5.000000 10.000000 1.240279 -4.358591 4.455207 5.000000 5.000000 10.000000
2024 01 02 00 00 00 2.044796 2.964548 1.043712 1.942393 2.038811 23.741295 2.148200 1.021412 14.018266 1.602565 1.566985 14.503199 2.528952 -3.034423 9.315940 1.008687 1.252984 12.956798 -0.533528 -2.779208 6.163889 5.000000 5.000000 10.000000 2.055780 2.861854 -1.649401 5.000000 5.000000 10.000000 3.008912 0.525614 -1.887558 5.000000 5.000000 10.000000 1.325943 -4.408542 4.468247 5.000000 5.000000 10.000000
2024 01 04 00 00 00 -1.361624 2.051456 -12.958618 5.000000 5.000000 21.606275 0.800110 4.452478 0.066275 1.616339 1.259041 16.793954 2.328903 -1.275051 2.774046 5.000000 5.000000 13.081172 -0.768067 -1.986441 5.590902 5.000000 5.000000 10.000000 2.079090 2.942929 -2.230855 5.000000 5.000000 10.000000 2.967384 0.727768 -2.783613 5.000000 5.000000 10.000000 1.386810 -4.224729 4.374039 5.000000 5.000000 10.000000
2024 01 06 00 00 00 NaN NaN NaN NaN NaN NaN -2.225168 2.655236 0.419441 2.084918 1.712454 14.664846 0.498511 -1.184808 3.879128 1.279981 1.311705 12.637363 -0.978487 -2.743882 8.382960 5.000000 5.000000 10.000000 1.927786 2.672120 -1.550434 5.000000 5.000000 10.000000 2.735860 0.769426 -2.695212 5.000000 5.000000 10.000000 1.336211 -4.225308 4.669201 5.000000 5.000000 10.000000
2024 01 08 00 00 00 -5.785007 -1.416957 6.145859 3.365867 2.828138 21.107517 -2.563306 2.084894 -4.415971 2.099002 1.692001 12.486683 -0.892827 -0.349309 -0.936250 5.000000 5.000000 10.041828 -1.315792 -2.759604 9.991540 5.000000 5.000000 10.000000 1.707893 2.737254 -1.549003 5.000000 5.000000 10.000000 2.651316 0.840992 -2.197651 5.000000 5.000000 10.000000 1.227538 -4.137482 4.674069 5.000000 5.000000 10.000000
2024 01 10 00 00 00 -2.653704 -0.163347 14.568365 3.096688 2.815793 14.688866 -5.736446 0.996772 2.825485 1.829558 1.595630 13.128421 -2.253969 0.652034 -0.662576 5.000000 5.000000 10.000000 -1.699421 -2.999466 11.250734 5.000000 5.000000 10.000000 1.379257 2.652631 -0.570414 5.000000 5.000000 10.000000 2.549474 1.124739 -1.901974 5.000000 5.000000 10.000000 1.135828 -4.082002 5.078449 5.000000 5.000000 10.000000
2024 01 12 00 00 00 3.119242 1.891847 20.802282 2.426143 2.597682 12.294271 -5.004153 -0.904882 18.671957 2.094027 1.694135 15.126504 -2.282372 1.848896 7.863397 1.319201 1.025352 10.996306 -1.772088 -2.875780 13.917022 5.000000 5.000000 10.000000 1.088711 2.654509 1.923160 5.000000 5.000000 10.000000 2.531889 1.268589 -0.221070 5.000000 5.000000 10.000000 1.176047 -3.975315 5.823296 5.000000 5.000000 10.000000
2024 01 14 00 00 00 0.364679 1.075316 6.131201 1.903444 2.242417 19.725963 -3.453106 1.133397 20.287696 2.485860 2.090785 16.568519 -2.327754 2.135507 11.939563 1.235125 1.049646 10.277802 -1.578318 -2.033499 13.653004 5.000000 5.000000 10.000000 0.886224 2.785125 3.381131 5.000000 5.000000 10.000000 2.560410 1.602592 -0.300555 5.000000 5.000000 10.000000 1.147899 -3.816994 5.758723 5.000000 5.000000 10.000000
2024 01 16 00 00 00 -0.540674 3.798090 -39.127161 1.716078 2.639713 24.854544 -3.163259 2.446122 0.053518 1.847528 1.776950 20.714706 -3.548237 2.933199 8.292789 1.152631 1.145112 12.029749 -2.024925 -1.671522 10.243746 5.000000 5.000000 10.000000 0.657886 3.017641 3.292470 5.000000 5.000000 10.000000 2.379075 1.936044 -1.194023 5.000000 5.000000 10.000000 1.107751 -3.721073 5.404967 5.000000 5.000000 10.000000
2024 01 18 00 00 00 3.049527 4.082370 -33.689177 2.423170 2.618724 27.844906 1.459770 3.326484 -9.824528 1.876044 1.745989 21.063894 -2.623877 4.147654 3.340715 1.303741 1.059001 12.983147 -1.689718 -1.386848 8.581494 5.000000 5.000000 10.000000 0.835766 3.148161 2.647404 5.000000 5.000000 10.000000 2.360322 2.073723 -1.843759 5.000000 5.000000 10.000000 1.282265 -3.597051 4.825735 5.000000 5.000000 10.000000
2024 01 20 00 00 00 NaN NaN NaN NaN NaN NaN 4.379760 5.237547 -22.241413 1.971869 1.915761 24.183170 -2.501105 4.761275 2.630270 1.506853 1.195864 15.004986 -1.770165 -1.385148 9.219234 5.000000 5.000000 10.000000 0.814108 3.156510 2.604190 5.000000 5.000000 10.000000 2.242464 2.159099 -1.716627 5.000000 5.000000 10.000000 1.360207 -3.656614 4.857202 5.000000 5.000000 10.000000
2024 01 22 00 00 00 NaN NaN NaN NaN NaN NaN 2.576911 3.662519 -34.788798 2.527970 2.459004 31.633057 -2.686177 4.982200 -5.471365 1.684925 1.398111 16.021808 -1.803862 -1.190357 7.738025 5.000000 5.000000 10.000000 0.677853 3.100028 1.952489 5.000000 5.000000 10.000000 2.219634 2.371741 -1.740185 5.000000 5.000000 10.000000 1.420426 -3.600709 4.892172 5.000000 5.000000 10.000000
2024 01 24 00 00 00 NaN NaN NaN NaN NaN NaN 4.034149 5.018076 -60.979965 3.560071 3.610972 38.676009 -3.539397 3.934245 -7.553139 1.973437 1.606891 19.140033 -1.082079 -0.763139 5.057559 5.000000 5.000000 10.000000 0.740543 3.149478 2.578843 5.000000 5.000000 10.000000 2.111732 2.404840 -1.658694 5.000000 5.000000 10.000000 1.488267 -3.530369 5.033291 5.000000 5.000000 10.000000
2024 01 26 00 00 00 NaN NaN NaN NaN NaN NaN 6.534700 8.747935 -72.191093 5.192506 5.611551 59.667656 -3.321680 3.328222 -3.035501 2.361328 1.899711 23.308363 -0.786934 -0.826538 3.788887 5.000000 5.000000 10.000000 0.565359 3.053058 3.404021 5.000000 5.000000 10.000000 2.043710 2.437953 -1.570794 5.000000 5.000000 10.000000 1.604314 -3.407414 4.501150 5.000000 5.000000 10.000000
2024 01 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -3.173811 3.698623 -5.818811 3.049139 2.450174 29.763066 -0.475586 -0.993765 2.262240 5.000000 5.000000 10.000000 0.696334 2.959643 4.246345 5.000000 5.000000 10.000000 2.011098 2.578430 -1.453554 5.000000 5.000000 10.000000 1.648480 -3.260256 3.898937 5.000000 5.000000 10.000000
2024 01 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.849964 4.801307 -11.715054 3.487231 2.797625 34.164081 -0.508621 -0.564833 2.334968 5.000000 5.000000 10.000000 0.832951 2.958951 4.500867 5.000000 5.000000 10.000000 1.878364 2.812596 -1.630350 5.000000 5.000000 10.000000 1.595425 -3.168889 3.550808 5.000000 5.000000 10.000000
2024 02 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.127316 5.257771 -9.565158 3.440399 3.158102 38.636021 -1.153298 -0.796357 3.964495 5.000000 5.000000 10.242082 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.878364 2.812596 -1.630350 5.000000 5.000000 10.000000 1.479569 -3.170720 3.460477 5.000000 5.000000 10.000000
2024 02 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.365344 10.157716 -37.918878 4.223961 3.286231 42.106246 -1.065299 -0.372334 5.916461 5.000000 5.000000 10.884969 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.878364 2.812596 -1.630350 5.000000 5.000000 10.000000 1.444679 -3.110179 3.438357 5.000000 5.000000 10.000000
2024 02 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.865575 7.630160 -52.833273 4.226819 4.095820 56.079064 -0.531266 -0.756452 8.801065 5.000000 5.000000 11.534129 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.869054 2.899509 -1.714350 5.000000 5.000000 10.000000 1.320801 -3.105536 3.885395 5.000000 5.000000 10.000000
2024 02 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.613154 9.803622 -91.130059 5.688612 5.762682 71.238223 0.236236 0.310691 6.235673 5.000000 5.000000 12.369110 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.759436 2.933019 -1.480575 5.000000 5.000000 10.000000 1.421249 -3.027468 4.331867 5.000000 5.000000 10.000000
2024 02 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.275895 10.378493 -151.855738 8.953327 9.319997 89.364939 1.016977 0.637577 7.371067 5.000000 5.000000 13.472759 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.687367 2.899355 -1.650409 5.000000 5.000000 10.000000 1.445654 -3.003152 4.643100 5.000000 5.000000 10.000000
2024 02 11 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.719499 5.899297 -111.226208 14.645209 12.738223 159.844663 0.950559 0.753824 6.913810 5.000000 5.000000 14.875441 0.767405 2.869564 4.389055 5.000000 5.000000 10.000000 1.580630 3.073143 -1.725471 5.000000 5.000000 10.000000 1.481664 -2.956693 4.250843 5.000000 5.000000 10.000000
2024 02 13 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.920461 1.216152 8.488163 5.000000 5.000000 15.635818 0.749480 2.964745 4.553914 5.000000 5.000000 10.000000 1.568919 3.142898 -2.088176 5.000000 5.000000 10.000000 1.444158 -2.923895 4.390891 5.000000 5.000000 10.000000
2024 02 15 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.920461 1.216152 8.488163 5.000000 5.000000 15.635818 0.954490 2.863826 4.867123 5.000000 5.000000 10.000000 1.324256 3.212449 -2.146251 5.000000 5.000000 10.000000 1.424759 -2.868907 4.737588 5.000000 5.000000 10.000000
2024 02 17 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.920461 1.216152 8.488163 5.000000 5.000000 15.635818 1.009232 2.664205 4.802262 5.000000 5.000000 10.000000 1.123229 3.156410 -1.913965 5.000000 5.000000 10.000000 1.529896 -2.738081 5.034402 5.000000 5.000000 10.000000
2024 02 19 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.920461 1.216152 8.488163 5.000000 5.000000 15.635818 1.002512 2.635028 3.716908 5.000000 5.000000 10.000000 0.969079 3.151070 -1.944769 5.000000 5.000000 10.000000 1.508250 -2.707999 5.560072 5.000000 5.000000 10.000000
2024 02 21 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.920461 1.216152 8.488163 5.000000 5.000000 15.635818 0.700869 2.588682 3.918159 5.000000 5.000000 10.000000 1.003660 3.169258 -1.866671 5.000000 5.000000 10.000000 1.614264 -2.824992 5.807735 5.000000 5.000000 10.000000
2024 02 23 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.072756 1.076793 6.260191 5.000000 5.000000 16.486009 0.461916 2.514638 4.456388 5.000000 5.000000 10.000000 1.111644 3.160177 -1.913938 5.000000 5.000000 10.000000 1.717677 -2.852401 5.540342 5.000000 5.000000 10.000000
2024 02 25 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117563 0.962326 9.536440 5.000000 5.000000 16.281170 0.533264 2.402310 4.278465 5.000000 5.000000 10.000000 1.215882 3.239242 -2.131447 5.000000 5.000000 10.000000 1.755180 -2.748668 5.204098 5.000000 5.000000 10.000000
2024 02 27 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.566634 1.570177 9.245055 5.000000 5.000000 17.522922 0.749753 2.076279 4.930519 5.000000 5.000000 10.000000 1.248817 3.298738 -2.197302 5.000000 5.000000 10.000000 1.955048 -2.531256 4.239837 5.000000 5.000000 10.000000
2024 02 29 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.277711 1.618295 8.692608 5.000000 5.000000 18.980672 0.861824 1.742837 5.143123 5.000000 5.000000 10.000000 1.338873 3.340028 -1.374084 5.000000 5.000000 10.000000 1.897717 -2.506853 4.587706 5.000000 5.000000 10.000000
2024 03 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.274622 1.433465 11.670859 5.000000 5.000000 20.516853 0.639333 1.441126 4.144314 5.000000 5.000000 10.000000 1.294155 3.466110 -1.391956 5.000000 5.000000 10.000000 2.020553 -2.336434 4.809060 5.000000 5.000000 10.000000
2024 03 04 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.190132 3.496861 1.424188 5.000000 5.000000 14.705020 0.406800 1.302555 3.331787 5.000000 5.000000 10.000000 1.355107 3.740444 -1.452196 5.000000 5.000000 10.000000 2.147291 -1.811624 4.251216 5.000000 5.000000 10.000000
2024 03 06 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.121504 4.002331 0.037995 5.000000 5.000000 12.139114 0.766855 1.396032 3.439094 5.000000 5.000000 10.000000 1.892351 3.779526 -1.577753 5.000000 5.000000 10.000000 2.273982 -1.392063 3.904247 5.000000 5.000000 10.000000
2024 03 08 00 00 00 2.879753 -5.500274 3.431634 5.000000 5.000000 22.490048 6.170899 -11.786302 7.353502 4.345756 9.326839 48.192960 12.341799 -23.572603 14.707003 8.691511 18.653678 96.385921 1.506637 3.367122 -3.958112 5.000000 5.000000 10.000000 1.129929 1.203786 3.543182 5.000000 5.000000 10.000000 2.300275 3.777815 -1.776749 5.000000 5.000000 10.000000 2.253688 -1.019443 3.154640 5.000000 5.000000 10.000000
2024 03 10 00 00 00 0.827706 -2.528934 -1.332454 1.325636 2.779572 15.263919 3.944517 -9.356036 3.940634 2.460450 4.987546 25.611209 7.889035 -18.712071 7.881269 5.000000 9.975091 51.222418 1.954198 3.015623 -5.039895 5.000000 5.000000 10.000000 1.550821 0.923363 4.151810 5.000000 5.000000 10.000000 2.435765 3.764292 -1.925375 5.000000 5.000000 10.000000 2.436728 -0.705631 2.666808 5.000000 5.000000 10.000000
2024 03 12 00 00 00 -0.073342 -3.438347 -15.076716 1.193559 2.578848 20.456457 1.609570 -6.022246 -20.509131 1.738019 3.318781 24.148161 3.219140 -12.044492 -41.018262 5.000000 6.637563 48.296323 2.235111 3.078935 -8.448157 5.000000 5.000000 10.000000 1.761095 0.815862 1.824884 5.000000 5.000000 10.000000 2.492998 3.729805 -3.090177 5.000000 5.000000 10.000000 2.631112 -0.395327 1.225144 5.000000 5.000000 10.000000
